2024-04-28 20:03:46,033 - INFO - ***STARTING***
2024-04-28 20:03:56,955 - INFO - Started processing model
2024-04-28 20:47:34,784 - INFO - Iteration: 17500, PSNR: 34.977046966552734
2024-04-28 20:47:54,755 - INFO - Iteration: 17600, PSNR: 34.987403869628906
2024-04-28 20:48:18,672 - INFO - Iteration: 17700, PSNR: 35.437957763671875
2024-04-28 20:48:42,899 - INFO - Iteration: 17800, PSNR: 35.236534118652344
2024-04-28 20:49:07,188 - INFO - Iteration: 17900, PSNR: 34.76652145385742
2024-04-28 20:49:31,975 - INFO - Iteration: 18000, PSNR: 34.825157165527344
2024-04-28 20:49:55,978 - INFO - Iteration: 18100, PSNR: 35.137413024902344
2024-04-28 20:50:20,228 - INFO - Iteration: 18200, PSNR: 35.08146667480469
2024-04-28 20:50:44,364 - INFO - Iteration: 18300, PSNR: 35.975257873535156
2024-04-28 20:51:08,644 - INFO - Iteration: 18400, PSNR: 35.46705627441406
2024-04-28 20:51:32,908 - INFO - Iteration: 18500, PSNR: 35.29612350463867
2024-04-28 20:51:57,107 - INFO - Iteration: 18600, PSNR: 35.20631790161133
2024-04-28 20:52:21,532 - INFO - Iteration: 18700, PSNR: 34.28824996948242
2024-04-28 20:52:45,787 - INFO - Iteration: 18800, PSNR: 34.96177673339844
2024-04-28 20:53:09,845 - INFO - Iteration: 18900, PSNR: 34.78749084472656
2024-04-28 20:53:34,277 - INFO - Iteration: 19000, PSNR: 35.6049690246582
2024-04-28 20:53:58,576 - INFO - Iteration: 19100, PSNR: 35.45960235595703
2024-04-28 20:54:22,801 - INFO - Iteration: 19200, PSNR: 35.01042938232422
2024-04-28 20:54:46,949 - INFO - Iteration: 19300, PSNR: 35.418434143066406
2024-04-28 20:55:11,168 - INFO - Iteration: 19400, PSNR: 35.176612854003906
2024-04-28 20:55:35,094 - INFO - Iteration: 19500, PSNR: 35.58644104003906
2024-04-28 20:55:59,318 - INFO - Iteration: 19600, PSNR: 34.89607238769531
2024-04-28 20:56:23,498 - INFO - Iteration: 19700, PSNR: 34.463924407958984
2024-04-28 20:56:47,724 - INFO - Iteration: 19800, PSNR: 35.34793472290039
2024-04-28 20:57:11,778 - INFO - Iteration: 19900, PSNR: 34.70851135253906
2024-04-28 20:57:36,314 - INFO - Iteration: 20000, PSNR: 34.874507904052734
2024-04-28 20:57:36,314 - INFO - Processed model
2024-04-28 20:57:36,314 - INFO - Saving PSNRs
2024-04-28 20:57:36,315 - INFO - Saving model
2024-04-28 20:57:36,326 - INFO - Saving optimizer
2024-04-28 20:57:36,346 - INFO - DONE!
2024-04-28 20:57:36,367 - INFO - ***FINISHED***
